"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @PalmerReport: Donald Trump administration ignored U.S. militarys repeated requests for help in Niger before deadly attack https://t.co",FALSE,0,NA,2017-10-21 17:44:08,FALSE,NA,"921794241852043264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","merry_wimble",244,TRUE,FALSE,NA,NA
"RT @PalmerReport: Donald Trump administration ignored U.S. militarys repeated requests for help in Niger before deadly attack https://t.co",FALSE,0,NA,2017-10-21 17:44:07,FALSE,NA,"921794240715378694",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gunn2Les",244,TRUE,FALSE,NA,NA
"Billionaire Environmentalist, Tom Steyer Launches a $10 million Campaign to Impeach Donald Trump #GeneralNews https://t.co/zg8oOAzmMW",FALSE,0,NA,2017-10-21 17:44:07,FALSE,NA,"921794240363008002",NA,"<a href=""http://www.forcetweet.nl"" rel=""nofollow"">ForceTweet</a>","GeneralNews_NGR",0,FALSE,FALSE,NA,NA
"Donald Trump plans to allow release of 'Long Blocked and Classified"" JFK files subject to 'further information' https://t.co/YgER7kprwB",FALSE,0,NA,2017-10-21 17:44:07,FALSE,NA,"921794237733236736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bejeve",0,FALSE,FALSE,NA,NA
"https://t.co/LOWbQUVPuJ well WH does not need any more pet, with Don is enought.",FALSE,1,NA,2017-10-21 17:44:06,FALSE,NA,"921794237464809473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustoRomero10",1,FALSE,FALSE,NA,NA
"RT @IreneGentle: Its pretty hard to make a mess of a real estate investment (in Toronto).This did it. Investigation @TorontoStar  https:",FALSE,0,NA,2017-10-21 17:44:06,FALSE,NA,"921794236869001216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SusanDa50168535",226,TRUE,FALSE,NA,NA
"MATT WHY R U LOOKING AT ALL OF MY DONALD TRUMP RELATED TWEETS",FALSE,2,NA,2017-10-21 17:44:06,FALSE,NA,"921794235258478592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","finnswolfhrds",0,FALSE,FALSE,NA,NA
"When your dad compares Donald Trump to a cat with a laser pointer ",FALSE,0,NA,2017-10-21 17:44:06,FALSE,NA,"921794235132719104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kate_sudduth",0,FALSE,FALSE,NA,NA
"RT @mommydean74: Donald Trump MAGA dance https://t.co/6azNMCktgT",FALSE,0,NA,2017-10-21 17:44:05,FALSE,NA,"921794233161404417",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","orkin903",2,TRUE,FALSE,NA,NA
"RT @jdice03: I have nothing to do with Russia.
     - Donald Trump  (May 11th, 2017) https://t.co/3Jmc3Kawu0",FALSE,0,NA,2017-10-21 17:44:05,FALSE,NA,"921794232448376834",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lil_varin",55,TRUE,FALSE,NA,NA
"RT @JohnJHarwood: Here are the four-star generals Donald Trump has publicly bashed https://t.co/AGVkoRg4X0",FALSE,0,NA,2017-10-21 17:44:05,FALSE,NA,"921794232372944896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JeanConnell9",936,TRUE,FALSE,NA,NA
"RT @Rappers: Eminem being honored by Obama for his rap battle win against Donald Trump (2017 colorized) https://t.co/cQ1tjnAGze",FALSE,0,NA,2017-10-21 17:44:05,FALSE,NA,"921794230963658752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AceJacob_",4008,TRUE,FALSE,NA,NA
"RT @WhiteHouse: President Trump is fighting for higher wages for hardworking Americans: https://t.co/uwyZjfdGFc",FALSE,0,NA,2017-10-21 17:44:04,FALSE,NA,"921794227251634176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Americanmancan",663,TRUE,FALSE,NA,NA
"RT @itsOddFuture: never forget when Tyler, The Creator photobombed Donald Trump https://t.co/TTYvpF85js",FALSE,0,NA,2017-10-21 17:44:04,FALSE,NA,"921794226781851648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OubreSZN",2045,TRUE,FALSE,NA,NA
"RT @TheTweetwit: Please take this poll and retweet.

What would you rather see?

The JFK Files or Donald Trump's tax returns?",FALSE,0,NA,2017-10-21 17:44:03,FALSE,NA,"921794221861990401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trump_NPD_Unfit",199,TRUE,FALSE,NA,NA
"RT @Independent: Here's what Trump could be trying to distract us from by releasing the JFK assassination files https://t.co/oDAViqiCgE",FALSE,0,NA,2017-10-21 17:44:03,FALSE,NA,"921794221769596928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tsvbasa_iaponia",21,TRUE,FALSE,NA,NA
"RT @chicagotribune: The Donald J. Trump Twitter Presidential Library, at Union Station in Chicago this weekend only, spotlights inventive s",FALSE,0,NA,2017-10-21 17:44:03,FALSE,NA,"921794220964352000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrusillaRN",616,TRUE,FALSE,NA,NA
"RT @IamVicky4Trump: TUNE IN: Maria Bartiromo Has an Exclusive Interview With President Trump https://t.co/H5VuJwy78o",FALSE,0,NA,2017-10-21 17:44:03,FALSE,NA,"921794220951683072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zierlich55",3049,TRUE,FALSE,NA,NA
"RT @PopCrave: Niall Horan on Donald Trump: Hes a shitshow... A f*cking joke. Impeach him, quick, because its becoming a disaster. https",FALSE,0,NA,2017-10-21 17:44:02,FALSE,NA,"921794219764846593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuddleyash",1468,TRUE,FALSE,NA,NA
"RT @WhiteHouse: President Trump is fighting for higher wages for hardworking Americans: https://t.co/uwyZjfdGFc",FALSE,0,NA,2017-10-21 17:44:02,FALSE,NA,"921794219336970240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PresidenteSE25",663,TRUE,FALSE,NA,NA
"RT @NBCNews: Pres. Trump is at his Virginia golf club, marking his 74th visit to one of his golf properties since taking office https://t.c",FALSE,0,NA,2017-10-21 17:44:02,FALSE,NA,"921794219274133505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevin_cracknell",855,TRUE,FALSE,NA,NA
"RT @IamVicky4Trump: TUNE IN: Maria Bartiromo Has an Exclusive Interview With President Trump https://t.co/H5VuJwy78o",FALSE,0,NA,2017-10-21 17:44:01,FALSE,NA,"921794215750889472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LucyATorres2",3049,TRUE,FALSE,NA,NA
"RT @RWPUSA: We ignore the 25th amendment at our peril.

Doctors are terrified of Donald Trump's ability to start nuclear war https://t.co/q",FALSE,0,NA,2017-10-21 17:44:01,FALSE,NA,"921794213410426880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SteegVan",3438,TRUE,FALSE,NA,NA
"RT @Gareth91882603: Donald Trump is the only person brave enough to say United Kingdom has a problem with ""radical Islamic Terror"" while UK",FALSE,0,NA,2017-10-21 17:44:00,FALSE,NA,"921794211879505922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolSpurlock4",242,TRUE,FALSE,NA,NA
"Retweeted Donald J. Trump (@realDonaldTrump):

Subject to the receipt of further information, I will be allowing,... https://t.co/f0geJiU6Td",FALSE,0,NA,2017-10-21 17:44:00,FALSE,NA,"921794210319056896",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Luigi_Amaretto",0,FALSE,FALSE,NA,NA
"RT @ThePerfectFoods: The election of Donald Trump didn't create the Left's hate, it revealed it! 
 Patriots beware! ANTIFA plans armed upr",FALSE,0,NA,2017-10-21 17:44:00,FALSE,NA,"921794208578658304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SueSmith511",82,TRUE,FALSE,NA,NA
"i just looked up donald trump indirects",FALSE,2,NA,2017-10-21 17:44:00,FALSE,NA,"921794208205336576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","takenbyslept",0,FALSE,FALSE,NA,NA
"RT @kylegriffin1: 'I was very comforted': Gold Star families recall receiving condolences from Obama, contrast Trump's description. https:/",FALSE,0,NA,2017-10-21 17:43:59,FALSE,NA,"921794206024077313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doce2000",301,TRUE,FALSE,NA,NA
"RT @PalmerReport: Donald Trump: I didn't say it
John Kelly: Trump said it
Lara Trump: I read the transcript
Sarah Sanders: No transcript
Th",FALSE,0,NA,2017-10-21 17:43:58,FALSE,NA,"921794203616731139",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethlasko",4691,TRUE,FALSE,NA,NA
"RT @ProudResister: Trump supporters will defend the indefensible until the end but Barack Obama, George W. Bush, John McCain, and a Gold St",FALSE,0,NA,2017-10-21 17:43:58,FALSE,NA,"921794203612581888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fierce_Equality",1891,TRUE,FALSE,NA,NA
"RT @ddale8: Toronto's Trump building was the only major Toronto condo project of 400 in the last decade to go bankrupt: https://t.co/SOU26z",FALSE,0,NA,2017-10-21 17:43:58,FALSE,NA,"921794202727366656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akurjata",781,TRUE,FALSE,NA,NA
"RT @Rappers: Eminem being honored by Obama for his rap battle win against Donald Trump (2017 colorized) https://t.co/cQ1tjnAGze",FALSE,0,NA,2017-10-21 17:43:58,FALSE,NA,"921794199917416448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smartinez0997",4008,TRUE,FALSE,NA,NA
"RT @StrongerStabler: Who is in charge? Theresa May can't sack anyone &amp; seems to support Donald Trump unconditionally; Boris Johnson &amp; Micha",FALSE,0,NA,2017-10-21 17:43:57,FALSE,NA,"921794197614624769",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alexg1215",125,TRUE,FALSE,NA,NA
"RT @PalmerReport: Donald Trump says he's releasing the JFK files. If Ted Cruz's father is in them, I'm quitting show business.",FALSE,0,NA,2017-10-21 17:43:57,FALSE,NA,"921794197128179713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","whitedogl",38,TRUE,FALSE,NA,NA
"RT @JohnFromCranber: God Bless Donald Trump - He Quite Literally Saved America From The Horror of Hillary And a ''3rd Obama Term' https://t",FALSE,0,NA,2017-10-21 17:43:56,FALSE,NA,"921794192875118592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whitecliffs78",7,TRUE,FALSE,NA,NA
"RT @DrDenaGrayson: THREAD: Every investor lost money on #Toronto Trump Tower. Everyone except Trump, who walked away w/MILLIONS 1/

https",FALSE,0,NA,2017-10-21 17:43:56,FALSE,NA,"921794192161959936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","14_flippn_seats",532,TRUE,FALSE,NA,NA
"RT @scjessey: Lara Trump lied. John Kelly lied. Donald Trump lied. Sarah Huckabee Sanders lied.

Another day in Trump's America.",FALSE,0,NA,2017-10-21 17:43:55,FALSE,NA,"921794188127211520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maykolly",2839,TRUE,FALSE,NA,NA
"RT @CaptainsLog2017: #TwitterIn4Words

Ruined by Donald Trump",FALSE,0,NA,2017-10-21 17:43:55,FALSE,NA,"921794187489669121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","costello_jada",474,TRUE,FALSE,NA,NA
"RT @IreneGentle: Its pretty hard to make a mess of a real estate investment (in Toronto).This did it. Investigation @TorontoStar  https:",FALSE,0,NA,2017-10-21 17:43:54,FALSE,NA,"921794187133042688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nwseal11",226,TRUE,FALSE,NA,NA
"What kind of a person hates pets? He has a big enough backyard. @CNNPolitics Trump family breaks with pet tradition. https://t.co/Fb7jjIfPYe",FALSE,0,NA,2017-10-21 17:43:54,FALSE,NA,"921794185707089921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pagepate",0,FALSE,FALSE,NA,NA
"RT @cnni: President Trump is breaking with tradition on a more personal matter: keeping a pet at the White House https://t.co/bIDmei87Yz ht",FALSE,0,NA,2017-10-21 17:43:54,FALSE,NA,"921794184683585538",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gifa1gino",18,TRUE,FALSE,NA,NA
"RT @ddale8: Toronto Star investigation: Every investor lost money on Toronto's failed Trump Tower, except for Donald Trump. https://t.co/9J",FALSE,0,NA,2017-10-21 17:43:54,FALSE,NA,"921794183517454336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akurjata",1233,TRUE,FALSE,NA,NA
"RT @RWPUSA: We ignore the 25th amendment at our peril.

Doctors are terrified of Donald Trump's ability to start nuclear war https://t.co/q",FALSE,0,NA,2017-10-21 17:43:53,FALSE,NA,"921794180673933316",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Realityshaken",3438,TRUE,FALSE,NA,NA
"RT @PalmerReport: Donald Trump: I didn't say it
John Kelly: Trump said it
Lara Trump: I read the transcript
Sarah Sanders: No transcript
Th",FALSE,0,NA,2017-10-21 17:43:52,FALSE,NA,"921794178123751426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asdfjklkaitlyn",4691,TRUE,FALSE,NA,NA
"RT @markhmehmet: @realDonaldTrump Moron

https://t.co/7XjkZnNpkK
#potus #trump #trumptrain

@IvankaTrump
@EricTrump
@DonaldJTrumpJr",FALSE,0,NA,2017-10-21 17:43:52,FALSE,NA,"921794177054027776",NA,"<a href=""https://github.com/Neeeophytee"" rel=""nofollow"">Trump twitter-bot</a>","Truumppy",2,TRUE,FALSE,NA,NA
"This article isn't right, they do have a family pet. It's just on loan to Putin atm.

https://t.co/kUisLINvce",FALSE,0,NA,2017-10-21 17:43:52,FALSE,NA,"921794175925923841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexBGault",0,FALSE,FALSE,NA,NA
"Trump's popularity takes a plungeapproval rating closes in on all-time low https://t.co/3sczagVcGv",FALSE,0,NA,2017-10-21 17:43:51,FALSE,NA,"921794174269063168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeattleBigBlue",0,FALSE,FALSE,NA,NA
"RT @ProudResister: America is much greater, much bigger and much better than Donald Trump. We will make it through this dark moment in our",FALSE,0,NA,2017-10-21 17:43:51,FALSE,NA,"921794173354827776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjohnson1961",2174,TRUE,FALSE,NA,NA
"Trump family breaks with pet tradition
https://t.co/H8KbpYRQ0Y",FALSE,0,NA,2017-10-21 17:43:51,FALSE,NA,"921794171953991681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NH92276",0,FALSE,FALSE,NA,NA
"Michael A. Cohen: Is Donald Trump stubborn, stupid, or simply racist? - The Boston Globe https://t.co/YXBT8rpfil",FALSE,0,NA,2017-10-21 17:43:51,FALSE,NA,"921794171027034114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TerriHutson2",0,FALSE,FALSE,NA,NA
"RT @SASchoenfeld: Important column by @matthewjdowd - Gen. Kelly, admit @realDonaldTrump is a big part of the problem here"" via @ABC https:",FALSE,0,NA,2017-10-21 17:43:50,FALSE,NA,"921794170188054528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CindiDubya",13,TRUE,FALSE,NA,NA
"RT @LeftSentThis: #ReadThinkAndDiscuss: Here is my latest piece on La David Johnson and being Black and a military vet in America: 
https:/",FALSE,0,NA,2017-10-21 17:43:50,FALSE,NA,"921794168518832129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","L_Jack78",144,TRUE,FALSE,NA,NA
"RT @patrickmarkryan: how come u watch a movie at home but see a movie if its at a theater? also how is donald trump the president",FALSE,0,NA,2017-10-21 17:43:50,FALSE,NA,"921794168351019011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EzriBlack",773,TRUE,FALSE,NA,NA
"RT @kylegriffin1: 'I was very comforted': Gold Star families recall receiving condolences from Obama, contrast Trump's description. https:/",FALSE,0,NA,2017-10-21 17:43:50,FALSE,NA,"921794167465959424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fanniew08",301,TRUE,FALSE,NA,NA
"RT @RealMattCouch: Where is the Phone Call of the Gold Star Mom (who was Black btw) that shows Donald Trump in action, Mainstream Media? Wh",FALSE,0,NA,2017-10-21 17:43:50,FALSE,NA,"921794166463406080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","dianadiaz",9,TRUE,FALSE,NA,NA
"RT @UpdatedCeleb: The Spotlight Turns To Ivankas Undisclosed Art Collection After Donald Trumps Fake Renoir Is Revealed https://t.co/PjkI",FALSE,0,NA,2017-10-21 17:43:49,FALSE,NA,"921794165335306240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bethanyswansong",9,TRUE,FALSE,NA,NA
"RT @RealTimers: Donald Trump dropped 92 spots on the Forbes List of Richest Americans. He also dropped to #2 on Forbes List of Disgusting S",FALSE,0,NA,2017-10-21 17:43:49,FALSE,NA,"921794164102017025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","99ermikeb",125,TRUE,FALSE,NA,NA
"RT @PopCrave: Niall Horan on Donald Trump: Hes a shitshow... A f*cking joke. Impeach him, quick, because its becoming a disaster. https",FALSE,0,NA,2017-10-21 17:43:49,FALSE,NA,"921794163414142976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tommopaynette",1468,TRUE,FALSE,NA,NA
"RT @DrDenaGrayson: THREAD: Every investor lost money on #Toronto Trump Tower. Everyone except Trump, who walked away w/MILLIONS 1/

https",FALSE,0,NA,2017-10-21 17:43:49,FALSE,NA,"921794163045048320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikkiChandler",533,TRUE,FALSE,NA,NA
"RT @TimesNow: Donald Trump to allow release of long-blocked secret files on John F Kennedy's assassination
https://t.co/wiVLBDIbxm",FALSE,0,NA,2017-10-21 17:43:48,FALSE,NA,"921794160268517376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JShrihari",13,TRUE,FALSE,NA,NA
"RT @WhiteHouse: President Trump is fighting for higher wages for hardworking Americans: https://t.co/uwyZjfdGFc",FALSE,0,NA,2017-10-21 17:43:48,FALSE,NA,"921794158620274688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ladydwall",663,TRUE,FALSE,NA,NA
